-525.818275,-955.805446,-920.962516
-896.317814,899.642216,223.616746
70.419050,-704.251128,869.221584
773.431505,640.186376,-854.869673
467.263075,-924.304288,-706.988266
-637.192231,-154.937442,202.237404
-708.783600,-971.080749,9.035725
-560.585898,433.297329,501.954968
588.912043,-286.212466,240.475855
168.598352,3.340320,173.741786
636.669114,900.892151,-641.859520
736.137369,-766.127247,781.703431
-773.710197,269.107291,427.802419
-41.038572,150.419330,-778.884133
545.809726,493.053257,-397.275705
-202.757782,-547.156017,-501.671209
-423.970355,-807.851334,-316.440647
-72.277987,57.297883,-444.858956
-383.335675,837.536109,609.217561
-287.059051,-199.896322,83.259050
-517.079300,-777.933210,119.721217
-367.911739,-303.109390,-354.937919
896.682906,-36.234481,-529.364403
941.720304,975.305866,797.456613
-810.392695,-609.565179,-360.529799
332.740870,-288.133663,-607.206130
946.621900,-136.328507,856.929641
811.713336,367.531390,383.522873
-676.608719,687.978373,-876.587518
-623.028404,718.398894,768.279497
-544.520249,-822.951294,-628.801261
928.713452,274.194818,121.621009
273.287359,-450.742827,-522.576493
-548.914671,943.559240,451.821775
207.417685,-515.406079,-831.303909
748.203179,183.908881,830.059598
523.687979,334.116872,438.686616
378.542804,669.295761,-661.086683
508.128446,174.094924,-100.461953
415.844094,-800.054389,601.491693
-268.559239,26.880163,-366.425909
373.038104,235.770367,942.471460
-649.196310,942.023783,248.533495
220.894285,-413.700320,857.880805
-162.261223,-475.140691,-551.871250
-25.937806,-697.229133,150.882090
-798.185948,784.042000,469.364045
-874.751255,-185.893800,340.788936
-3.994146,437.095139,127.789285
23.438162,901.941957,-609.495905
515.386318,-961.854917,90.942702
-725.707136,-517.517889,-413.404493
253.552769,976.733985,-514.444196
244.285277,-160.060330,244.709003
-841.895407,367.979429,60.915510
794.107196,93.716426,-144.233504
-571.787642,-750.685676,272.730709
372.800355,209.261012,-143.189833
-944.737533,349.215223,478.390711
121.773329,439.531478,-903.778662
-718.321885,-244.386546,63.778966
-316.164425,406.597341,-964.714019
-541.058892,325.585182,-115.885629
624.546501,717.288423,-22.249250
-10.885418,-798.751532,467.374639
642.842218,-879.905860,333.472080
-990.325166,-443.042796,-436.314876
-728.917660,328.458350,341.883094
-683.132278,-591.842215,456.502982
663.084052,221.458184,-513.451161
-626.904461,581.869760,598.724273
505.063663,-425.390781,-267.986382
-966.856347,21.585314,393.181731
-698.055298,76.712662,-519.803115
411.883987,648.701306,887.279139
-136.904043,563.277424,-286.835924
791.408216,699.525687,518.872008
916.774466,-551.940307,-713.841687
468.695920,348.853362,993.404051
-578.942547,989.396434,551.242306
864.140744,-790.215668,-750.586175
-34.589655,-160.552487,934.871597
-419.643821,738.331121,-813.652942
-129.472019,-359.902211,160.734184
-904.918366,34.286997,-468.110768
943.478980,-9.731579,-712.696113
349.394009,-868.117720,768.901271
756.508293,-875.335397,-179.133108
-835.946065,178.894352,-146.282350
-398.358278,-760.132603,289.315946
-305.143535,-687.025992,-420.783166
-914.450963,-417.398401,896.291527
-180.817008,801.413521,-164.919659
-867.578501,-229.751989,274.067000
82.440782,760.980079,-7.778365
-605.181381,310.934465,240.128420
-195.144080,596.823368,570.327073
-648.221821,207.388780,996.271766
626.766487,237.482422,-603.983771
-238.732307,-728.090602,-724.233986
334.481304,503.865198,-724.485451
-990.667813,-887.052822,229.421307
-360.617903,607.095161,-448.056637
195.483655,335.987527,2.888752
-465.511279,134.767879,969.203193
472.268966,346.496067,-409.228304
527.765699,907.464853,-693.869202
-289.237519,696.173190,-768.118701
-273.922417,193.064408,-240.879937
409.941200,-236.747277,610.267857
-653.374281,823.334154,686.104429
998.984872,388.746587,843.738022
494.346364,416.229755,-933.020897
752.412019,-283.189433,-419.592413
-739.389714,-881.160750,-28.605517
-27.730156,-821.737798,-182.412177
-835.898612,790.810067,601.569622
600.132505,304.521572,-783.899016
653.274364,-885.115586,-117.933983
-165.841231,-62.231832,619.158327
-575.949046,346.784066,-717.937913
-772.459524,637.507683,778.953968
-253.355461,809.103713,328.196335
-912.762834,-583.577894,968.714070
-678.671196,-157.747680,459.049317
476.425786,245.755330,343.126521
845.416130,-960.132734,-671.642972
371.109564,509.726391,275.691481
-815.669936,-512.564669,352.779543
-807.871114,301.072361,263.268360
-633.011419,871.772878,585.168167
-495.218245,-764.236110,640.826855
797.434571,-163.030156,-277.708495
407.059280,789.005825,-476.722438
-948.546710,137.499778,582.109367
-123.879005,580.644655,821.324077
548.984110,-751.821055,-85.109997
293.483107,543.977735,292.843041
945.517670,-606.135528,658.020340
913.511302,-408.932689,-707.681900
146.476574,-82.304348,-441.987483
-236.832729,478.088702,-509.282708
-772.522219,419.602428,-319.481538
220.283189,-923.974918,-528.214793
695.918802,-981.720332,647.346645
-314.465848,-503.783229,605.064837
299.529392,-538.901195,-550.420085
935.451607,729.164656,-241.895215
761.685743,-560.533168,561.624560
286.839318,-215.887404,-76.492992
939.628002,-236.074153,741.208185
-497.544951,943.935701,-132.495788
112.020494,965.820016,-360.319970
148.250835,478.041028,-588.270295
8.854995,257.444538,-931.784975
-584.300665,38.292333,663.112393
757.969412,-427.727666,-548.869683
573.447364,-776.665536,832.181766
-817.733569,987.462282,-917.629100
269.216999,665.588070,567.315538
-951.365014,841.050784,-804.133191
-371.962079,-465.873626,-683.605302
-544.863696,354.888777,-59.604033
239.646681,408.900922,-722.967963
-520.835119,-563.945049,-850.399832
-974.232641,740.492721,-287.769356
425.993263,293.395609,303.198016
538.702596,-776.555610,893.708088
-918.570652,312.455043,-174.011754
471.759058,758.422757,-645.458909
942.146978,416.847870,471.230767
481.831884,72.595099,-76.606314
366.440684,577.433076,-740.013313
876.436128,584.026394,738.319226
-942.910589,-383.941064,339.400201
-855.919388,435.924812,-805.872910
807.715046,-876.331374,-296.127203
938.298790,-659.064418,-335.045400
-34.012851,-961.579799,-908.419903
-31.616119,-997.991890,439.536124
404.096959,783.627843,-611.684560
702.378278,-551.874265,-339.457048
-737.499159,435.791926,410.253485
464.742745,-295.687457,653.007144
956.545841,707.240704,-219.551872
-27.813036,597.352323,381.969410
-740.509036,-183.438959,565.915247
-826.898081,212.745840,-690.789755
382.078335,862.306180,-453.658428
-852.390253,-436.801321,-624.584425
-839.184368,494.184604,902.868954
471.225755,-804.477300,-518.211293
-647.454507,-880.374502,153.576621
-961.309907,275.786626,-88.429857
271.596530,600.903402,-64.233147
689.639913,69.500543,26.072381
664.537747,-119.749272,-199.308117
832.622411,-704.782204,-993.444329
-458.099262,-918.120927,686.647815
142.846067,79.186707,-258.256255
-472.408968,-445.353552,958.142448
392.925529,980.830240,-33.404211
157.177364,-150.203623,-627.361078
931.646293,448.608707,591.158136
968.555403,768.882170,854.171718
-241.444349,-218.043282,-932.031199
-507.503677,109.619390,359.556678
-344.062363,529.322963,-91.424430
49.515277,-643.360986,-419.210180
215.735798,-68.035879,-411.521239
-491.381215,707.017660,-250.947442
-202.874698,-782.701091,-105.709699
-122.203560,-429.868588,-50.406938
518.505016,821.618978,692.127486
-768.327400,-704.071017,-148.020029
-381.416920,-340.687063,940.886850
228.418791,-38.046268,-684.526298
-90.379730,-233.108883,-153.779621
-624.704239,-635.503660,767.367887
178.379363,-720.905036,448.304701
-646.277908,-487.164575,794.359310
-283.642666,10.569670,951.671421
311.937959,451.795949,-767.400869
-238.492023,-2.881149,166.562102
118.763374,-857.968704,692.763349
-922.024870,335.919051,529.553154
515.979615,-435.189325,-24.062602
515.776457,136.799468,-149.848963
148.390110,762.401875,-791.852138
-546.449594,-109.878139,635.223053
-235.411390,701.998627,261.099416
-584.538080,826.421736,398.219598
-828.384933,644.679765,811.129193
-699.375191,-768.730814,852.594568
-512.263463,-43.753267,-942.466316
731.508062,569.541867,-187.121195
288.390567,715.315844,-637.674009
-530.068343,-532.995420,-53.830547
540.772486,-822.448219,-423.360460
-5.357704,185.960753,-391.763721
622.425021,879.200592,145.882765
458.065836,65.296082,999.040159
-166.698027,713.331770,-461.966683
671.633960,277.122381,-419.256143
-614.422722,-500.435026,-13.007878
-922.835205,425.173450,-149.188440
591.807931,661.734279,222.680955
601.252737,-705.919881,-861.261792
-589.376156,14.850757,-736.302010
213.420666,-860.551119,-120.951541
215.328421,733.252749,-733.636051
733.611608,610.746330,-995.745665
-399.473196,969.140945,-397.929746
-489.827962,-508.633851,-20.790355
-599.091697,834.236574,958.457964
-588.054255,-490.811362,-163.883940
-787.813261,4.534943,981.972834
-477.738716,-482.458398,656.623393
50.537933,934.185382,-897.303958
-847.956271,144.615585,651.656940
223.406099,971.274924,24.881832
809.716441,-383.189201,348.925194
493.869501,-738.007712,-867.091300
-539.304790,-733.857072,582.525240
107.211241,57.083647,972.383499
842.697132,864.796495,495.087660
-858.164786,337.336257,724.514543
405.438630,794.568397,-558.646465
-60.825545,188.567361,843.042354
-527.010589,522.592013,-612.111457
-539.405323,981.658381,390.263465
940.880899,-968.044885,-251.780323
874.710192,-351.079478,-496.369921
-63.867065,-622.836013,853.324396
467.188113,-784.687306,-13.780452
971.168347,-116.442453,-822.002441
921.411641,-610.382896,-255.550043
-267.459530,871.334582,806.542114
-58.068615,307.395831,-228.089750
-320.491166,-757.988501,396.295033
982.662608,193.796967,147.018134
-876.652351,864.402608,879.335925
-956.696720,512.017442,-165.284870
-875.631435,-933.298561,416.837348
544.529288,-375.286092,165.166580
-285.556966,-784.055797,-985.968579
612.542848,884.362068,378.747867
270.211393,-501.977625,418.106809
550.752697,-663.217907,447.869042
-580.432224,282.567123,-900.855219
-147.998166,-485.317090,-371.480794
445.494025,894.509804,846.519566
-291.969337,-922.076031,568.963724
414.521147,-810.303599,503.138021
459.370311,645.747985,297.568743
-133.123645,-318.549992,927.238050
-637.625044,957.004288,478.709697
-462.438097,-362.050818,945.696744
-20.293892,607.170852,-554.685536
89.837272,665.393742,-42.968603
226.944749,919.394774,181.646805
-575.356536,36.651792,269.715918
-96.133964,520.068836,36.967530
-252.931237,-840.281291,-440.931192
25.050561,134.407210,-378.550236
35.514733,-751.061642,212.027444
302.376687,-857.091185,-939.086208
849.393057,256.946067,75.226855
281.061419,-870.028571,38.484413
-486.509525,525.247709,-956.607664
483.198744,-898.234802,547.683835
-734.458796,749.503483,834.874683
-423.384196,-632.897599,-763.149637
272.149809,66.883501,717.621406
-597.711160,440.452374,-703.918610
757.914344,-438.788559,954.640078
-399.546813,839.244891,999.862236
438.443995,891.282930,88.079872
-401.026247,-560.545721,-827.821942
-42.609436,500.570374,474.850474
746.262338,-318.312191,475.600285
291.745278,329.404650,476.181841
261.711759,241.010210,-645.829050
-644.946588,-261.690169,-907.464965
703.260567,-537.064896,-133.306740
-775.498623,856.663031,-562.886927
453.073653,83.529025,810.827067
809.100356,-299.597187,616.609290
-549.039283,232.336363,-7.565847
496.724729,360.248021,439.658595
-919.654071,574.409910,-368.095075
491.459377,758.305793,492.845546
980.538014,251.184292,-430.813188
934.729413,-954.750261,-293.005160
-650.165697,-204.638040,-49.333716
-156.918978,-727.096838,401.480159
-712.755733,506.314272,-22.051539
-889.779124,-256.748507,-962.405940
-66.269322,373.411052,-6.848534
538.014070,-899.127711,65.484663
-230.253792,-477.080332,-923.410745
-132.735018,790.185956,-201.842816
378.300293,159.167602,-690.619699
393.890757,802.203378,-907.973033
-765.489697,-55.146642,-655.478279
-669.029928,-853.272022,721.422302
618.622180,-318.321521,-865.364006
281.313584,79.728070,-256.918044
-550.710145,-572.375651,153.147887
892.420768,842.941063,-536.834607
-388.185487,681.548836,770.870198
652.762331,774.396709,142.191001
932.284989,489.946480,261.386690
-147.153581,146.035116,-252.498593
996.406700,-367.173134,-422.577263
-507.865230,864.505789,609.879432
864.847876,354.725119,461.654101
-735.012088,-121.289049,-166.687302
-181.352623,-304.177015,423.251686
-254.791809,728.969071,100.578072
-985.083233,207.743564,551.635337
-240.240423,-189.629886,-447.839877
992.536505,833.430386,737.069539
720.159926,332.934349,-221.761649
-123.822352,-90.084682,156.726570
960.452574,507.683467,953.271717
-579.124200,-252.484042,-690.485885
-626.709546,-30.182523,821.683387
451.093435,592.310997,887.311448
-421.449120,-106.047042,-863.512378
-705.568589,-888.873868,-95.186776
786.436336,2.003397,999.704131
64.866340,969.884578,-134.855062
-128.834365,-167.192477,-44.804344
490.707637,167.430014,153.890668
-325.374067,84.550194,363.011304
988.376749,-313.079140,-757.295303
-507.173369,135.304580,454.281156
678.561249,823.313566,-452.123470
-112.857171,727.655938,-714.931143
811.453203,-668.576772,-828.851020
-859.296851,967.954628,650.234526
-426.417457,-506.900138,834.223119
269.021684,-618.888014,988.653266
-213.297278,-797.025656,-153.214307
-798.233000,786.483215,602.719550
476.594806,-796.109064,-232.520049
585.309765,-46.773054,975.943107
-850.254877,99.265832,685.704079
314.001006,197.055565,-208.072288
744.103732,-604.227969,308.378192
581.146880,-292.985062,-175.071193
-205.823705,984.189917,705.384316
988.672275,-723.087602,-901.143942
828.669882,765.572830,835.726327
-447.870764,382.858469,-824.795331
-812.320247,-925.579762,-729.275025
-227.296357,-600.760607,972.458176
792.667684,276.639843,-170.347964
-526.466534,-268.822617,144.690984
-709.275088,-908.368362,-970.859902
-84.548152,476.777781,-421.698334
527.445112,87.687124,-4.139438
34.185987,883.491157,526.444421
714.936815,915.318859,-632.933036
-80.035109,-437.483773,324.914222
337.003240,216.620637,460.893232
-785.969296,-204.693919,-260.807957
434.732070,109.096589,92.927658
618.089073,-123.658964,-541.549449
-885.635851,-353.346291,766.028961
898.554840,34.856785,-774.595552
557.671067,118.817747,-79.476144
-774.315817,89.341719,-696.476897
-282.378548,112.266046,324.720922
-497.096189,675.518773,830.629918
-503.840670,307.217107,-992.711837
80.455707,-516.842431,-650.413874
514.702641,-596.740926,149.012868
-446.768690,252.232064,277.992495
969.913436,-638.362333,-567.864621
-115.694308,385.260029,225.862984
621.124109,468.952148,202.554414
-48.650017,-149.956490,903.609058
462.289666,-840.358565,-903.010882
471.220754,912.399399,-486.802177
-521.400585,320.376210,-65.732511
-937.257234,365.131047,149.109718
-463.153768,-409.882463,-157.149242
122.547544,-840.228912,650.589656
69.995756,-605.627587,-905.303716
-189.231901,-189.594567,-133.086149
-460.109556,-891.095986,116.635252
98.741934,641.475568,-542.811470
1.285478,59.881864,-637.742753
-389.785978,867.852404,360.988925
938.532568,-311.003948,-110.613710
334.827813,54.501148,-602.902547
495.115341,-928.594404,818.935189
36.459525,644.127629,-741.371870
-471.301601,-794.221169,481.547186
543.915717,-11.858898,480.560149
-532.738942,317.712192,111.524276
-702.543077,886.234978,-317.843071
732.773556,-86.935992,-931.819271
-944.084250,214.509299,559.865872
685.760241,330.806355,-874.580342
-660.293591,-150.823689,811.574771
-826.804258,621.339640,-726.225866
-555.048379,428.503196,0.306068
445.023749,-976.892349,-441.755508
432.181788,-347.045837,482.169849
-238.597295,-174.320633,-705.032066
-304.056615,-606.303942,-759.767838
446.153373,-31.618497,-407.117747
820.774538,703.637268,143.504826
-144.428723,-38.999408,-835.607688
553.314736,670.700856,191.824313
206.831579,-569.986398,-747.399175
-923.046009,109.326682,62.296940
519.211806,-982.576291,827.237847
-467.809759,925.179259,-3.659967
856.881412,-186.473534,497.685230
526.529832,760.576996,-100.183745
-263.064958,787.992035,796.016275
-286.798384,669.457762,-227.019101
557.753543,-947.835467,569.027030
-7.855081,-256.394076,336.596497
763.110739,188.874746,-674.454660
-965.716872,-184.446825,-525.658528
-236.060584,-360.735650,-113.404092
-742.696756,997.019500,-14.372200
156.960743,-854.755466,899.677166
-777.081621,-306.128244,-227.131808
547.085035,417.804321,236.485534
997.275555,270.682924,-695.045462
-822.915264,-769.296264,-541.787948
-654.094503,-16.234932,749.043045
-25.536647,780.394683,244.001901
-454.650008,-476.715589,18.100292
301.512353,209.192871,-174.413771
657.804121,-716.369009,881.699961
895.230865,-197.339037,737.089079
867.190977,-933.929638,701.041002
-40.324843,339.187494,-870.110712
-330.664962,-975.756979,-339.003286
838.053993,-621.360793,-658.705799
-206.036142,-147.696882,468.451606
-761.970799,-187.287918,-294.703942
542.173202,44.142523,802.604521
512.348234,918.154496,509.318884
-298.060561,158.173017,-139.711082
-716.701449,105.594997,-540.510505
165.223870,-40.944653,-606.063113
547.994382,256.390288,830.744333
-296.184668,507.193212,-939.003303
-304.135072,344.012693,526.373883
-375.964696,-444.165649,-111.918558
203.164364,-272.798050,998.080239
274.354216,391.766709,-451.536527
502.938200,-652.309552,615.807292
493.813798,-236.673417,143.269819
338.190583,879.747110,-415.409181
386.123701,786.322144,-941.105974
-110.305882,402.886080,312.537766
947.405140,-385.180771,207.630132
-863.498547,-457.796253,872.439279
-25.679183,26.538383,-427.459864
555.739797,256.991643,-49.080100
-211.100661,611.664445,-339.580557
335.185816,-417.799544,645.989857
-199.209352,-852.981512,-668.948913
-981.926050,-9.184147,-334.216502
480.869708,-823.288128,-313.887327
19.379026,-423.482091,-573.401818
-353.860048,222.711452,-780.809886
225.499148,900.456950,-418.909652
-9.418435,-514.244188,893.346981
210.454031,-372.774039,278.425393
-368.169166,561.589557,-754.197376
-309.191042,-882.127062,347.419053
521.026878,794.090877,-166.303325
-697.962688,547.695667,-660.397067
-989.540028,-549.464585,443.255421
406.878333,-889.881599,424.879470
38.699579,148.987052,-829.197468
429.536354,779.857395,-263.753460
236.557738,636.590020,-127.686806
813.181400,519.466068,-559.991380
419.191913,-30.372428,-334.674508
744.940761,661.237969,176.152882
795.274747,999.773320,552.251283
333.866859,-934.351697,-448.125205
668.031160,852.450374,180.343526
-456.964748,85.573044,20.271579
734.923068,-843.017667,-881.667894
835.090608,-267.136348,-821.496915
525.709932,749.653010,415.072243
40.269117,643.674571,322.279831
44.164004,734.771266,-878.842174
-108.120715,0.437139,181.911249
-696.278794,-731.105764,-79.061255
-232.836265,-553.785838,-536.294848
842.136980,-146.209875,777.829522
795.784992,-57.009111,625.718890
-855.040003,-124.042632,-666.196594
747.692378,-342.283511,-609.571467
346.636253,88.288183,522.009401
456.454194,-484.738729,613.817935
-88.991966,122.054824,796.375352
394.522742,-552.139554,177.659133
919.994718,692.967173,-115.141611
657.697851,-184.738422,660.476214
-491.242732,-37.490211,949.193026
747.844901,-97.081578,384.033933
-341.575008,39.474731,-889.992431
110.697259,-756.628907,-385.890887
-874.989617,-614.975089,-407.122736
232.671654,900.266699,-272.429069
590.549399,-669.483674,-28.484505
953.999573,414.480370,847.271664
-468.173544,337.417549,-591.784453
891.934635,-853.065673,-267.951365
-944.068284,-750.482379,952.240198
-683.550021,-553.175526,96.559728
-141.737511,-673.829346,-728.840997
-884.527938,-252.023865,-54.040358
825.056256,-25.949490,518.861462
583.514575,343.094949,-771.743388
529.848438,-771.945126,903.976267
-922.975491,-659.978970,23.900146
119.959494,68.166455,572.558061
735.834724,76.125049,-12.876243
163.420755,-478.119992,-386.783240
-880.523928,459.164668,-223.094143
-569.230959,102.338907,216.739489
567.132947,620.486263,993.128012
-668.458524,-919.449013,400.033846
389.420495,396.023827,982.869205
306.662948,388.218999,954.605618
-877.913332,138.813979,458.808483
96.932597,984.136966,-256.870257
-509.813901,-344.784400,-474.478479
-827.857352,-987.107811,-76.944593
-974.531825,-145.247551,-514.379432
-95.619309,969.717911,341.198202
-952.924637,-894.129873,256.779292
-968.397034,817.850545,-645.795527
-495.472193,253.963432,540.275512
-449.648749,340.250525,-408.987751
79.881075,-646.462368,754.549125
509.156595,91.469953,-575.902096
-382.896846,558.175729,-437.389779
-309.586844,270.932734,744.037810
-338.111793,759.674246,-657.047700
594.148723,-102.269370,-163.444458
594.603839,930.462909,118.261192
-834.524426,303.340482,-274.660318
-193.007629,-117.281729,-665.674752
-583.289896,-287.210145,-542.545014
-783.855441,-805.558143,79.665505
880.857343,489.940732,227.342275
-356.090307,58.406269,433.464554
520.463681,229.103603,-843.533295
713.205461,-647.341167,-301.927275
712.168317,-953.503089,979.411569
-160.742610,58.643669,136.394306
-704.523191,-293.583003,-272.624862
127.256486,50.093286,322.215879
-284.656901,-833.386325,66.178614
266.101504,448.933252,470.050578
121.482678,-681.760271,-18.243644
951.342125,-180.428758,-634.020166
-701.205139,409.518239,-660.482493
-115.926115,-792.380998,-220.529718
942.922542,-874.638327,-496.060592
-666.061960,457.025631,996.785369
-307.360152,-344.314317,80.764712
641.175717,825.444481,847.546754
-939.918787,-344.945631,747.138373
563.219954,855.466208,719.202275
248.770300,-25.697165,-878.457195
873.934784,-724.723114,759.448750
288.092083,-414.570786,-555.138637
-477.327252,408.469224,424.233631
-763.433160,149.114752,-394.226186
53.655153,182.813496,657.512286
329.086533,-315.238630,577.010415
88.223892,563.316431,-709.033480
996.390387,870.655761,-859.954545
977.959189,856.306705,-699.211303
-484.520832,523.779785,504.268417
-509.876795,98.720879,-362.808979
-360.813217,731.869203,823.445777
-195.694697,218.270294,-224.618994
230.417556,-785.749343,64.125659
-762.650833,597.501028,-175.667997
80.529136,-159.918901,-721.214082
824.533916,-754.052138,682.454426
-406.731652,-165.317823,608.853715
703.945750,638.356600,-46.633692
-659.408764,349.064907,480.317524
509.357960,-178.759485,-150.827943
13.993445,-36.728975,624.755714
-692.741819,285.288726,406.487883
-469.845085,-384.045904,131.306556
-780.646866,-915.863515,-969.659634
759.541698,182.776408,916.742654
134.150439,232.757442,501.457679
403.399451,-412.264737,-116.040000
701.163845,-615.013898,-431.294266
569.189387,527.676701,12.387702
682.140244,-453.730844,866.110573
42.306491,820.469436,-411.199771
96.290868,820.783543,-410.791025
-321.238161,48.425304,146.620773
409.520443,675.961049,949.470602
-497.825176,534.324274,-595.294623
-596.529180,73.729144,-329.380003
497.285237,638.478846,-163.119856
-606.432520,-523.048855,-7.888713
475.473597,472.627620,277.993888
790.851253,-689.100559,-91.716105
-35.071211,240.198842,-930.328145
425.575431,273.384660,100.413021
52.456088,841.415082,207.967483
-48.857862,-34.757530,-737.884967
-857.790424,713.810791,485.056245
-948.932247,843.078915,-185.506364
525.026332,603.433497,-478.139632
285.910173,795.327622,-721.325448
297.861743,364.199373,-780.528408
923.920606,-85.286690,-493.443828
20.858163,768.758608,525.813233
288.753127,427.471079,-991.114778
-789.997828,44.424966,-327.431471
-277.457488,-276.694564,501.996500
75.988254,67.373717,469.922401
558.651013,568.568322,171.640932
904.728627,-518.104733,692.851421
-434.238453,-144.722919,529.203112
-651.555582,578.280374,914.192169
-432.600342,-886.646215,714.033277
-197.950513,849.466735,587.822946
-385.738864,-68.856829,-572.540072
-435.403506,591.178634,-990.752338
-298.273628,146.734326,489.216696
430.667048,907.965056,873.025106
-980.722468,281.609832,-707.806321
427.486312,-938.837966,-185.898731
-348.028753,283.489371,759.329486
155.802963,-285.469932,313.659579
-548.758975,-300.665345,-898.520622
960.113952,-9.073499,-393.585304
685.570406,219.021661,-962.848912
-671.885955,260.307685,132.894361
116.357109,-654.869473,-291.894675
-700.267582,-708.258424,528.642188
-242.302866,-568.032292,792.908812
-978.042312,257.458375,983.966441
-623.719785,120.382306,864.588645
-570.690650,-957.603983,-119.982518
917.148667,-223.977540,-711.589654
-421.814269,-589.272537,601.933376
-119.047593,-975.469714,489.885635
-913.568955,-212.746095,251.188158
69.617673,-581.542616,-626.690893
-473.062283,897.060819,952.507557
-266.846960,516.601349,458.575847
-141.664321,590.997814,-448.294448
-853.167108,112.200030,-535.885832
126.355932,273.176728,110.684564
-273.882615,150.092657,-102.507099
-200.432227,-355.389049,-650.071868
-939.403576,93.391625,531.236477
-449.224978,223.303982,-379.255603
-116.924583,-725.856813,950.816248
-375.638913,914.633093,-948.061216
100.656565,617.748987,809.660845
198.694097,879.868624,-265.126851
50.363098,995.498574,-667.963015
645.540491,-149.974153,-608.687479
327.328828,455.394630,-126.633794
-398.403527,-701.521958,-772.442267
-327.427692,993.130000,762.702349
955.102292,-363.923378,-797.548337
-317.610229,687.729953,-880.547987
865.122793,-84.334504,-881.573350
-154.069591,-525.555799,-270.247135
422.719171,-137.092329,68.593236
-821.824513,-950.965752,678.756190
161.403234,502.497009,-743.761198
708.508962,-801.562566,-603.235813
-813.411253,-325.640759,-41.713456
38.965116,-776.942809,-626.171736
424.402985,551.315979,884.001330
-168.322938,251.465582,728.122387
591.548904,-480.481354,-258.689471
583.470792,717.829022,429.508400
829.416965,418.529521,148.141695
73.452957,-678.061708,376.548709
979.760687,-352.661439,-10.813382
-716.725153,834.632643,-263.639259
679.676507,977.752184,-271.490601
-797.702318,466.101027,515.068448
-24.586498,-781.887855,-149.357033
562.846431,223.782443,682.423128
965.555945,-388.585257,281.104138
-79.771943,-407.559917,-785.782939
584.990631,-668.605972,736.657587
754.065449,-79.505667,311.254219
226.641544,506.491720,-734.627153
361.806680,-447.066454,-160.571279
-392.006408,124.621379,-287.212016
916.990359,-757.659749,-253.705692
551.486818,811.666512,369.838410
839.880209,756.406610,0.020718
950.864164,-619.027653,-611.993505
-279.066338,-825.179545,733.380254
-270.870495,-203.356391,-578.321162
-30.057160,-280.337613,-69.202052
70.631387,-478.730235,332.353979
-67.772981,973.862599,13.741130
857.772480,591.410830,37.762260
307.158002,650.953589,689.824989
336.659725,541.572841,-30.257547
-851.515799,564.803995,615.886878
746.697813,-390.920468,67.912941
-984.193320,-801.619022,184.992883
-453.619018,432.613566,-709.113857
-630.083482,-579.332436,606.706486
734.929231,928.597551,173.540299
-161.770465,-152.519862,-563.773655
463.328102,-872.762828,-820.674290
-313.425097,-870.689071,-72.759613
-284.704747,383.217008,-634.188406
-897.360537,47.841357,-397.319133
307.380386,-475.622564,-701.508898
-504.459297,889.726275,-296.962693
-457.235922,830.712905,-918.824423
-678.379894,850.124732,-213.914288
918.015709,133.909514,135.163588
406.809677,-159.627746,-750.149572
834.364064,-101.419134,-240.929696
464.701233,259.994648,-155.292849
502.367454,-755.357596,-66.073158
-670.057656,381.103813,163.993931
-429.295141,437.396135,39.074076
-609.385211,962.462019,454.958782
-371.219253,527.290046,644.285793
572.194643,-226.452616,49.243467
90.250564,-824.372868,-459.217769
-379.732373,758.452620,-199.800594
525.687947,381.364741,784.967748
-939.737866,963.255705,426.549992
146.345334,501.816820,-786.803649
805.749625,678.833184,522.201217
-126.287708,-106.841458,-852.955521
-305.788308,606.755929,-546.640495
118.754637,-756.956716,-460.527592
-918.782234,-263.432689,-982.987600
692.162620,-674.319559,547.819761
65.569750,-420.936984,509.435219
121.560628,623.906912,79.363790
62.030945,978.356213,592.823476
742.168598,-763.731805,-579.052127
383.524530,24.386647,-278.570155
-501.959172,-853.341839,926.346522
-684.012999,-950.079800,395.347016
-610.615844,727.103413,-382.075248
-488.272583,-137.855627,810.144727
255.783205,108.891089,-489.527768
-589.605349,633.256480,-167.253775
943.879680,58.762780,549.316113
-440.632961,175.512766,730.726245
832.762949,-659.392735,-440.922270
-391.308515,673.957436,-508.953128
680.320455,889.627911,-601.158581
-120.979896,530.406699,-282.604237
-135.791806,366.830067,-526.387448
2.624822,421.396600,421.274672
-785.931636,-152.992745,-273.060590
540.905961,903.460823,-665.205812
-719.473170,-34.823365,-348.411468
420.470037,734.043302,74.237374
13.098309,-80.004271,886.954457
-474.286816,-836.915846,592.906037
233.278951,-923.024981,-485.659263
321.919302,-372.534229,33.547063
742.372910,720.848581,-156.339387
205.295594,948.905796,169.622644
-701.535777,442.308504,-342.751071
73.716395,997.682882,554.834630
-181.638214,-843.714664,178.336917
-28.398236,451.230546,916.682911
-897.134877,-689.380677,-459.338283
882.253395,544.345098,383.831442
-724.297819,861.537043,488.965973
-195.575454,131.247044,271.658578
509.704193,606.995389,987.383165
44.190578,-346.880044,576.403920
-894.313216,174.724032,954.454182
-572.166238,-787.620159,886.375330
691.854350,484.008704,-411.806236
-107.686194,-128.223727,-795.895235
-64.078070,608.228309,-178.079028
173.952784,-784.531820,328.372108
-629.943459,-285.298354,-179.378026
946.120822,-970.940720,362.755976
